Marital status;Application mode;Application order;Course;Daytime/evening attendance	;Previous qualification;Previous qualification (grade);Nacionality;Mother's qualification;Father's qualification;Mother's occupation;Father's occupation;Admission grade;Displaced;Educational special needs;Debtor;Tuition fees up to date;Gender;Scholarship holder;Age at enrollment;International;Curricular units 1st sem (credited);Curricular units 1st sem (without evaluations);Curricular units 2nd sem (credited);Curricular units 2nd sem (without evaluations);Unemployment rate;Inflation rate;GDP;Target;total_units_enrolled;total_units_approved;total_evaluations;approval_ratio;avg_grade_per_eval
1;44;1;9119;1;39;2.0660625010391547;1;3;38;2;3;2.288663442754156;0;0;1;0;1;0;0.10718025267863383;0;0.5787485026442608;-0.1944759959986114;0.7939028944092433;-0.19615613074530197;-0.9979061346430229;0.11873318412979707;1.5403161111836616;0;0.1304289757604661;-0.8685409531954922;-0.4247490195810753;-1.0300790723981086;1.657402751802534
1;44;1;171;1;39;0.5552642492549366;1;1;1;9;9;0.9077903918199799;0;0;0;1;1;0;-0.29677173265649387;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;1.4751434939310806;1.1338762973127003;-1.790137790473184;1;-2.7054150165891406;-1.5468894074539963;-2.1134310230261617;-1.8795828717725114;-1.762073032882636
1;17;2;9254;1;1;-0.7289142647616489;1;19;19;5;5;-0.9425794964318159;1;0;1;1;0;0;-0.5660730562132457;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;1.7374366363556064;-0.6788792619424842;-0.40868135042001436;0;-0.08771286980488824;0.31856884175689;0.22474405866703487;0.6512305305303969;0.07728040569656834
1;1;1;9500;1;1;2.6703818017528422;1;1;1;5;5;2.357707095300865;1;0;0;1;1;0;-0.7007237179916215;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;1.7374366363556064;-0.6788792619424842;-0.40868135042001436;0;0.5667126668911748;-0.3597796125016141;-0.03505317263220919;-0.5911687760546671;-0.36050776287635405
1;17;5;9254;1;1;-0.20013487663717247;1;37;38;9;9;-0.2866647972380823;1;0;1;1;1;1;-0.43142239443486974;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.9979061346430229;0.11873318412979707;1.5403161111836616;0;-0.08771286980488824;-1.5468894074539963;-0.4247490195810753;-1.8795828717725114;-1.762073032882636
1;1;1;9238;1;1;0.17756468630888206;1;1;1;4;4;-0.27976043198341183;0;0;0;1;0;0;-0.7007237179916215;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.28596760520502323;0.11873318412979707;0.7615970351027347;2;-0.08771286980488824;0.488155955321516;-0.29485040393145323;0.8813044761942977;1.0162510421740645
1;1;1;9500;1;1;1.1595835499686238;1;3;3;2;2;0.7213725299438669;1;0;0;1;0;0;-0.5660730562132457;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-1.485021970574286;0.9888558525722859;0.13686195711690624;2;0.34857082132582046;0.488155955321516;-0.29485040393145323;0.4868919979133249;1.0691715007465727
1;43;1;8014;0;1;-0.12459496404796157;1;19;37;8;5;-0.12786439638065222;0;0;0;1;1;0;0.10718025267863383;0;-0.30049208583311166;4.226833746008363;-0.28237457860907195;-0.19615613074530197;1.7374366363556064;-0.6788792619424842;-0.40868135042001436;0;-0.08771286980488824;-1.5468894074539963;0.3546426743166569;-1.8795828717725114;-1.762073032882636
1;1;1;9500;1;1;-0.577834439583227;1;19;38;9;8;-0.5904568684436015;0;0;0;1;1;0;-0.43142239443486974;0;-0.30049208583311166;1.2792939180037133;-0.28237457860907195;1.1570535119596175;-0.28596760520502323;0.11873318412979707;0.7615970351027347;0;0.7848545124565292;0.148981728192264;1.004135752564767;-0.15402827929325566;-0.372679468348031
1;43;1;9070;1;1;-1.4087734780645471;1;19;38;9;7;0.6247114163784742;0;0;0;1;1;0;0.37648157623538564;0;3.656090562315065;-0.1944759959986114;3.484596576955031;-0.19615613074530197;1.4751434939310806;1.1338762973127003;-1.790137790473184;2;3.1844148136754273;3.0319626587909068;1.3938315995136332;0.8813044761942977;-0.34124918253312664
2;39;2;9147;1;1;-0.20013487663717247;1;19;37;4;7;0.9077903918199799;0;0;0;1;1;0;1.4536868704623929;0;-0.30049208583311166;1.2792939180037133;-0.28237457860907195;-0.19615613074530197;-0.8105538900540756;-1.4764917080147653;-1.3765807670177768;2;-0.523996560935597;-0.3597796125016141;0.09484544301741284;0.0530382718042549;0.23314499160661184
2;7;1;9254;1;3;-0.20013487663717247;1;1;3;4;3;0.2173538663528918;0;0;0;1;0;0;2.126940179354272;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;0.31355957747960783;-0.5338588172020694;0.7835947491163202;0;-0.08771286980488824;-1.5468894074539963;-0.03505317263220919;-1.8795828717725114;-1.762073032882636
2;7;1;9147;1;3;-1.7109331284213907;1;19;1;9;9;-1.1635191845812844;0;0;0;1;0;0;1.3190362086840168;0;1.8976093853603198;-0.1944759959986114;0.7939028944092433;-0.19615613074530197;-0.1735562584516553;-0.461348594831862;0.8847842335788135;1;0.1304289757604661;0.148981728192264;0.22474405866703487;0.24417662666349577;0.1544560744481437
1;17;4;9773;1;1;-0.4267546144048052;1;2;37;9;9;-0.7630659998103735;1;0;1;0;0;0;-0.5660730562132457;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.9979061346430229;0.11873318412979707;1.5403161111836616;0;-0.08771286980488824;-1.5468894074539963;-1.3340393291284296;-1.8795828717725114;-1.762073032882636
1;17;3;9070;1;1;-0.9555340025292816;1;3;1;4;4;-0.6871179820089932;1;0;0;1;0;0;-0.5660730562132457;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.9979061346430229;0.11873318412979707;1.5403161111836616;2;-0.08771286980488824;0.488155955321516;-0.4247490195810753;0.8813044761942977;1.1154769019975184
1;43;1;171;1;1;-0.9555340025292816;1;3;3;2;2;-0.4730826591141963;1;0;0;1;1;0;-0.16212107087811795;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-1.485021970574286;0.9888558525722859;0.13686195711690624;1;-2.7054150165891406;-1.5468894074539963;-2.1134310230261617;-1.8795828717725114;-1.762073032882636
1;17;2;9254;1;1;-0.6533743521724379;41;19;38;9;9;-0.2452386057100574;1;0;0;1;0;0;-0.16212107087811795;1;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;0.8756163112464496;-1.1139405961637285;0.34364046884461;2;-0.08771286980488824;0.488155955321516;-0.4247490195810753;0.8813044761942977;0.5353872599527123
1;1;1;9670;1;1;-0.04905505145875066;1;4;2;123;112;1.1563475409881312;1;0;0;1;1;0;-0.43142239443486974;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;0.8756163112464496;-1.1139405961637285;0.34364046884461;1;-0.08771286980488824;0.148981728192264;0.22474405866703487;0.4211565848664963;0.12101328465579413
1;44;1;9238;1;39;-0.20013487663717247;1;38;38;5;10;-0.010490187051247064;0;0;1;1;0;0;-0.29677173265649387;0;1.0183687968829471;-0.1944759959986114;0.7939028944092433;-0.19615613074530197;0.8756163112464496;-1.1139405961637285;0.34364046884461;2;-0.08771286980488824;0.488155955321516;-0.4247490195810753;0.8813044761942977;0.7898125415513113
1;18;2;9853;1;1;2.6703818017528422;1;1;19;3;9;-0.0035858217965765754;1;0;0;1;1;0;-0.7007237179916215;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.28596760520502323;0.11873318412979707;0.7615970351027347;1;-0.08771286980488824;0.31856884175689;-0.4247490195810753;0.6512305305303969;0.9735075948655
1;1;1;171;1;1;-0.12459496404796157;1;19;38;4;5;0.41067609348367723;1;0;0;1;0;0;-0.7007237179916215;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-1.485021970574286;0.9888558525722859;0.13686195711690624;1;-2.7054150165891406;-1.5468894074539963;-2.1134310230261617;-1.8795828717725114;-1.762073032882636
1;17;1;9238;1;1;-1.2576936528861251;1;1;1;3;3;-0.5283175811515631;1;0;0;1;0;1;-0.7007237179916215;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.9979061346430229;0.11873318412979707;1.5403161111836616;2;-0.08771286980488824;0.488155955321516;-0.5546476352306973;0.8813044761942977;1.4214233031198331
1;43;1;171;1;39;0.5552642492549366;1;38;37;9;7;0.9077903918199799;0;0;0;0;1;0;0.24183091445700974;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;1.4751434939310806;1.1338762973127003;-1.790137790473184;0;-2.7054150165891406;-1.5468894074539963;-2.1134310230261617;-1.8795828717725114;-1.762073032882636
1;1;5;9070;1;1;-0.7289142647616489;1;3;1;9;3;-0.383325910803475;1;0;0;1;0;0;-0.43142239443486974;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;0.31355957747960783;-0.5338588172020694;0.7835947491163202;1;-0.08771286980488824;0.488155955321516;-0.1649517882818312;0.8813044761942977;0.337105157160204
1;1;2;9070;1;1;0.9329638122009911;1;38;19;7;7;0.2173538663528918;1;0;0;1;1;0;-0.7007237179916215;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.9979061346430229;0.11873318412979707;1.5403161111836616;2;-0.08771286980488824;0.488155955321516;-0.29485040393145323;0.8813044761942977;0.7587363107274825
2;39;1;8014;0;19;0.03403885238938091;1;19;37;6;8;1.5637050910137136;0;0;0;1;1;0;3.3387961353596554;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;0.31355957747960783;-0.5338588172020694;0.7835947491163202;0;-0.3058547153702426;-1.5468894074539963;-0.5546476352306973;-1.8795828717725114;-1.762073032882636
1;1;6;9147;1;1;0.7063440744333584;1;38;37;7;7;0.5142415723037405;0;1;0;1;1;0;-0.29677173265649387;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.28596760520502323;0.11873318412979707;0.7615970351027347;0;-0.523996560935597;-1.5468894074539963;-2.1134310230261617;-1.8795828717725114;-1.762073032882636
1;18;4;9085;1;1;2.821461626931264;1;1;1;4;5;2.7443515495624338;0;0;1;0;0;1;-0.43142239443486974;0;0.5787485026442608;1.2792939180037133;-0.28237457860907195;-0.19615613074530197;0.4259709242329758;1.7864682986445672;-0.7518456890319483;0;-0.523996560935597;0.148981728192264;-0.29485040393145323;0.8813044761942977;1.0559413861034457
1;43;1;171;1;2;0.5552642492549366;1;37;37;9;9;0.9077903918199799;1;0;0;1;0;0;1.4536868704623929;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.28596760520502323;0.11873318412979707;0.7615970351027347;0;-2.7054150165891406;-1.5468894074539963;-2.1134310230261617;-1.8795828717725114;-1.762073032882636
1;17;1;9254;1;1;-1.1066138277077033;1;1;19;5;4;-0.6111699642076139;0;0;0;1;0;1;-0.5660730562132457;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;0.31355957747960783;-0.5338588172020694;0.7835947491163202;2;-0.08771286980488824;0.148981728192264;-0.29485040393145323;0.4211565848664963;0.5995024309155593
1;1;3;9070;1;1;0.4797243366657257;1;1;38;4;7;1.0596864274227384;1;0;0;1;0;1;-0.5660730562132457;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.8105538900540756;-1.4764917080147653;-1.3765807670177768;2;-0.08771286980488824;0.488155955321516;-0.5546476352306973;0.8813044761942977;1.209190214053002
1;39;1;9130;1;1;-0.9555340025292816;1;1;38;9;9;1.598226917287068;0;0;0;1;1;0;0.24183091445700974;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;0.31355957747960783;-0.5338588172020694;0.7835947491163202;0;-0.08771286980488824;-1.5468894074539963;-0.5546476352306973;-1.8795828717725114;-1.762073032882636
1;1;3;9773;1;1;1.914982675860733;1;1;38;4;7;2.0815324851140296;1;0;0;1;0;0;-0.7007237179916215;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.28596760520502323;0.11873318412979707;0.7615970351027347;2;-0.08771286980488824;0.488155955321516;-0.4247490195810753;0.8813044761942977;0.9348349520625128
1;17;4;9238;1;1;-0.2756747892263834;1;37;37;9;8;-0.6733092514996523;1;0;0;1;1;0;-0.29677173265649387;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.9979061346430229;0.11873318412979707;1.5403161111836616;2;-0.08771286980488824;0.488155955321516;-0.4247490195810753;0.8813044761942977;1.0162510421740645
1;17;1;9070;1;1;-0.7289142647616489;1;4;37;2;9;-0.8942489396491196;0;0;0;1;0;0;-0.7007237179916215;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;1.4751434939310806;1.1338762973127003;-1.790137790473184;1;-0.08771286980488824;0.488155955321516;-0.29485040393145323;0.8813044761942977;0.702035819399795
1;1;3;9500;1;1;0.6308041618441476;1;19;19;9;9;-0.05882074383394342;1;0;0;1;0;0;-0.7007237179916215;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;0.4259709242329758;1.7864682986445672;-0.7518456890319483;2;0.7848545124565292;0.8273301824507681;-0.03505317263220919;0.5361935576984466;0.9567155262799922
1;39;1;9991;0;39;1.3106633751470458;1;19;19;9;9;1.6189400130510814;0;0;0;1;1;0;0.10718025267863383;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.28596760520502323;0.11873318412979707;0.7615970351027347;0;-0.523996560935597;-1.0381280667601183;-0.4247490195810753;-1.0513166673824685;-0.551008692473305
1;43;1;9119;1;1;-0.3512147018155943;1;1;38;4;7;-1.8539557100483723;0;0;0;1;1;0;-0.5660730562132457;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;0.8756163112464496;-1.1139405961637285;0.34364046884461;1;-0.523996560935597;-0.3597796125016141;0.48454128996627893;0.0530382718042549;-0.19926574066324196
1;1;2;9853;1;1;0.02648486113046025;1;19;37;4;9;0.23116259686223278;1;0;0;1;0;0;-0.5660730562132457;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;0.4259709242329758;1.7864682986445672;-0.7518456890319483;0;-0.08771286980488824;-1.5468894074539963;-1.3340393291284296;-1.8795828717725114;-1.762073032882636
1;1;1;9670;1;1;-0.12459496404796157;1;37;37;9;6;0.02403163922210734;0;0;0;1;0;1;-0.7007237179916215;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.8105538900540756;-1.4764917080147653;-1.3765807670177768;1;-0.523996560935597;-0.3597796125016141;-0.5546476352306973;0.0530382718042549;1.1513084624893202
1;39;1;9991;0;1;-2.4663322543134996;1;37;37;9;6;1.8398797012005488;0;0;1;0;1;0;1.0497348851272652;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;0.31355957747960783;-0.5338588172020694;0.7835947491163202;0;-0.523996560935597;-1.5468894074539963;-0.1649517882818312;-1.8795828717725114;-1.762073032882636
1;1;1;9500;1;1;1.3106633751470458;1;1;1;5;1;1.9848713715486368;0;0;0;1;0;0;-0.5660730562132457;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;1.7374366363556064;-0.6788792619424842;-0.40868135042001436;2;0.5667126668911748;0.9969172960153941;-0.03505317263220919;0.8813044761942977;0.6998308002926068
1;17;2;9147;1;1;-1.1066138277077033;1;19;1;9;3;-0.9218664006678036;1;0;1;1;0;0;-0.43142239443486974;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.1735562584516553;-0.461348594831862;0.8847842335788135;1;-0.523996560935597;-0.6989538396308661;0.22474405866703487;-0.4991391977891068;-0.10279615472377322
2;39;1;8014;0;1;0.5552642492549366;1;37;37;9;9;-1.7849120575016637;0;0;0;1;0;0;1.5883375322407687;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;1.4751434939310806;1.1338762973127003;-1.790137790473184;2;-0.08771286980488824;0.488155955321516;-0.4247490195810753;0.8813044761942977;0.8737728844788489
4;39;1;9991;0;1;-0.20013487663717247;1;37;37;9;9;0.05164910024079027;0;0;0;1;1;0;0.7804335615705134;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-1.485021970574286;0.9888558525722859;0.13686195711690624;1;-0.523996560935597;-1.5468894074539963;-0.8144448665299414;-1.8795828717725114;-1.762073032882636
1;17;1;9147;1;1;0.17756468630888206;1;37;38;9;9;0.07926656125947419;1;0;1;1;0;1;-0.7007237179916215;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.1735562584516553;-0.461348594831862;0.8847842335788135;2;-0.523996560935597;0.148981728192264;-0.8144448665299414;0.8813044761942977;1.8219650239405076
1;1;4;9500;1;1;0.25310459889809295;1;38;1;5;6;0.48662411128505656;1;0;0;1;0;0;-0.7007237179916215;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;1.4751434939310806;1.1338762973127003;-1.790137790473184;2;0.5667126668911748;0.9969172960153941;0.22474405866703487;0.8813044761942977;0.5021753375455175
1;43;1;9773;1;1;0.5552642492549366;1;3;37;3;7;-0.6871179820089932;0;0;0;1;1;0;1.184385546905641;0;2.3372296795990057;-0.1944759959986114;2.4083191039367158;-0.19615613074530197;0.8756163112464496;-1.1139405961637285;0.34364046884461;1;1.221138203587238;0.6577430688861421;1.1340343682143892;0.11439132398129519;-0.4496456602844231
1;39;1;9556;1;19;0.03403885238938091;1;37;37;9;10;-1.8539557100483723;0;0;0;1;1;0;1.0497348851272652;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;1.4751434939310806;1.1338762973127003;-1.790137790473184;0;0.34857082132582046;-1.5468894074539963;-0.29485040393145323;-1.8795828717725114;-1.762073032882636
1;39;1;9670;1;1;0.5552642492549366;1;37;37;9;9;1.4601396121936503;1;0;0;0;1;0;1.0497348851272652;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;0.4259709242329758;1.7864682986445672;-0.7518456890319483;0;-0.08771286980488824;-1.5468894074539963;0.48454128996627893;-1.8795828717725114;-1.762073032882636
1;1;2;9085;1;1;-0.8044541773508598;1;1;1;193;101;-0.04501201332460147;0;0;0;1;0;0;-0.5660730562132457;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;0.31355957747960783;-0.5338588172020694;0.7835947491163202;2;-0.08771286980488824;-0.020605385372362044;1.2639329838640112;0.19108263920259547;-0.337291455930482
1;39;1;9003;1;1;0.5552642492549366;1;3;1;5;9;0.2173538663528918;0;0;0;1;1;0;0.5111322380137615;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.1735562584516553;-0.461348594831862;0.8847842335788135;2;-0.08771286980488824;0.488155955321516;-0.4247490195810753;0.8813044761942977;1.2299682787168873
1;1;1;9070;1;1;-0.6533743521724379;1;19;37;4;4;-0.0035858217965765754;0;0;0;1;0;1;-0.7007237179916215;0;0.1391282084055746;1.2792939180037133;-0.28237457860907195;-0.19615613074530197;0.8756163112464496;-1.1139405961637285;0.34364046884461;1;-0.08771286980488824;0.31856884175689;0.48454128996627893;0.6512305305303969;-0.154614103742688
1;43;1;9130;1;1;-0.9555340025292816;1;1;19;9;9;-0.4730826591141963;1;0;0;1;0;0;-0.29677173265649387;0;-0.30049208583311166;1.2792939180037133;-0.28237457860907195;1.1570535119596175;1.4751434939310806;1.1338762973127003;-1.790137790473184;0;-0.08771286980488824;0.148981728192264;1.3938315995136332;0.4211565848664963;-0.6044380016090107
1;1;1;9085;1;1;0.10202477371967116;1;38;19;9;4;0.1068840222781581;1;0;0;1;0;1;-0.5660730562132457;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.28596760520502323;0.11873318412979707;0.7615970351027347;2;-0.523996560935597;0.148981728192264;-0.1649517882818312;0.8813044761942977;0.5730422016293052
1;1;1;9238;1;1;-0.577834439583227;1;19;38;7;7;-0.5628394074249176;0;0;0;1;1;0;-0.43142239443486974;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;1.4751434939310806;1.1338762973127003;-1.790137790473184;1;-0.08771286980488824;-0.3597796125016141;1.1340343682143892;-0.26906525212520593;-0.47941341823145905
