Marital status;Application mode;Application order;Course;Daytime/evening attendance	;Previous qualification;Previous qualification (grade);Nacionality;Mother's qualification;Father's qualification;Mother's occupation;Father's occupation;Admission grade;Displaced;Educational special needs;Debtor;Tuition fees up to date;Gender;Scholarship holder;Age at enrollment;International;Curricular units 1st sem (credited);Curricular units 1st sem (enrolled);Curricular units 1st sem (evaluations);Curricular units 1st sem (approved);Curricular units 1st sem (grade);Curricular units 1st sem (without evaluations);Curricular units 2nd sem (credited);Curricular units 2nd sem (enrolled);Curricular units 2nd sem (evaluations);Curricular units 2nd sem (approved);Curricular units 2nd sem (grade);Curricular units 2nd sem (without evaluations);Unemployment rate;Inflation rate;GDP;Target
1;17;1;171;1;1;0.7818839870225693;1;19;37;5;9;2.033201928331334;1;0;0;1;1;1;-0.5660730562132457;0;-0.30049208583311166;-2.5241389618603884;-1.9631958597863257;-1.531519906791344;-2.1918967839262735;-0.1944759959986114;-0.28237457860907195;-2.8260474313474355;-2.028639546002166;-1.4845963433966145;-1.9623435588843312;-0.19615613074530197;-0.1735562584516553;-0.461348594831862;0.8847842335788135;2
1;17;1;9254;1;1;-0.577834439583227;1;1;1;3;3;-0.8528227481210947;0;0;0;1;1;1;-0.16212107087811795;0;-0.30049208583311166;-0.08954587913754083;-0.05911579461999185;0.42635448820007094;0.6185215205171892;-0.1944759959986114;-0.28237457860907195;-0.08293666350909902;-0.005431048523889114;0.5270122811764003;0.8060177130333316;-0.19615613074530197;-0.1735562584516553;-0.461348594831862;0.8847842335788135;2
2;39;1;9119;1;1;-1.7109331284213907;1;19;19;0;5;0.7006594341798534;0;0;1;1;1;0;0.9150842233488892;0;-0.30049208583311166;-0.4953113929246821;-0.773145819057367;-1.531519906791344;-2.1918967839262735;-0.1944759959986114;-0.28237457860907195;-0.5401217914821551;-0.7641342350782429;-1.4845963433966145;-1.9623435588843312;-0.19615613074530197;-1.485021970574286;0.9888558525722859;0.13686195711690624;0
1;43;1;9147;1;1;-0.7289142647616489;1;3;19;9;9;-0.9425794964318159;0;0;0;1;0;0;-0.29677173265649387;0;1.0183687968829471;1.5335161760110243;2.3209842868379256;0.42635448820007094;0.11144298852280285;2.7530638320060383;1.8701803674275586;1.7458038483831253;2.0177774489543876;0.8622803852719028;0.06596073935237212;-0.19615613074530197;-1.485021970574286;0.9888558525722859;0.13686195711690624;1
1;1;1;9085;1;1;-0.577834439583227;1;1;19;4;9;-0.8528227481210947;1;0;0;1;0;0;0.10718025267863383;0;-0.30049208583311166;-0.4953113929246821;-0.5351358109115754;0.1000420890348351;0.4896032496711588;1.2792939180037133;-0.28237457860907195;-0.5401217914821551;0.24747001366089547;-0.14352392701460465;0.5798891932974828;-0.19615613074530197;0.4259709242329758;1.7864682986445672;-0.7518456890319483;2
2;39;1;9500;1;1;0.03403885238938091;1;3;1;5;5;1.515374534231018;0;0;0;1;0;1;1.4536868704623929;0;-0.30049208583311166;0.31621963464960046;-0.2971258027657836;0.42635448820007094;0.38921888943904986;-0.1944759959986114;-0.28237457860907195;0.8314335924370131;0.24747001366089547;0.8622803852719028;0.5456272963678087;-0.19615613074530197;0.31355957747960783;-0.5338588172020694;0.7835947491163202;2
1;18;3;9070;1;1;0.10202477371967116;1;1;1;3;4;-0.3764215455488035;0;0;0;1;0;0;-0.7007237179916215;0;-0.30049208583311166;-0.08954587913754083;-0.5351358109115754;-0.8788951084608724;0.28333401631751015;-0.1944759959986114;-0.28237457860907195;-0.08293666350909902;-0.5112331728934583;-1.149328239301112;0.14818929198358988;-0.19615613074530197;-0.8105538900540756;-1.4764917080147653;-1.3765807670177768;0
1;44;1;9003;1;39;1.3106633751470458;1;19;37;6;6;1.598226917287068;0;0;1;1;0;1;-0.5660730562132457;0;-0.30049208583311166;-0.08954587913754083;0.17889421352579987;0.42635448820007094;0.7646288941426905;-0.1944759959986114;-0.28237457860907195;-0.08293666350909902;-0.2583321107086737;0.5270122811764003;0.6918113899344182;-0.19615613074530197;0.8756163112464496;-1.1139405961637285;0.34364046884461;2
1;1;5;9500;1;1;0.6308041618441476;1;38;19;9;6;-0.03810764806993098;1;0;0;1;0;0;-0.43142239443486974;0;-0.30049208583311166;0.7219851484367418;0.8929242379631751;0.7526668873653067;0.3805752263270874;-0.1944759959986114;-0.28237457860907195;0.8314335924370131;1.0061732002152493;0.8622803852719028;0.430507322684104;-0.19615613074530197;0.4259709242329758;1.7864682986445672;-0.7518456890319483;2
1;1;2;9254;1;1;-0.577834439583227;1;1;19;4;1;-0.36951718029413305;1;0;0;1;1;0;-0.7007237179916215;0;-0.30049208583311166;-0.08954587913754083;0.8929242379631751;0.1000420890348351;0.07706478296386153;-0.1944759959986114;-0.28237457860907195;-0.08293666350909902;0.7532721380304647;-0.4787920311101071;0.02027821011280689;-0.19615613074530197;-0.8105538900540756;-1.4764917080147653;-1.3765807670177768;1
1;18;1;8014;0;1;0.3286445114873039;1;1;1;4;3;-0.2659517014740698;0;0;1;1;0;0;-0.43142239443486974;0;-0.30049208583311166;-0.08954587913754083;1.1309342461089669;-0.22627031013040075;0.035810936293131944;-0.1944759959986114;-0.28237457860907195;-0.08293666350909902;1.764876386769603;-0.14352392701460465;0.3400559147897645;-0.19615613074530197;1.7374366363556064;-0.6788792619424842;-0.40868135042001436;2
1;44;1;9119;1;39;2.0660625010391547;1;3;38;2;3;2.288663442754156;0;0;1;0;1;0;0.10718025267863383;0;0.5787485026442608;-0.08954587913754083;-0.5351358109115754;-0.8788951084608724;1.1084109497321049;-0.1944759959986114;0.7939028944092433;0.37424846446395704;-0.2583321107086737;-0.8140601352056096;1.107522406014463;-0.19615613074530197;-0.9979061346430229;0.11873318412979707;1.5403161111836616;0
1;44;1;171;1;39;0.5552642492549366;1;1;1;9;9;0.9077903918199799;0;0;0;1;1;0;-0.29677173265649387;0;-0.30049208583311166;-2.5241389618603884;-1.9631958597863257;-1.531519906791344;-2.1918967839262735;-0.1944759959986114;-0.28237457860907195;-2.8260474313474355;-2.028639546002166;-1.4845963433966145;-1.9623435588843312;-0.19615613074530197;1.4751434939310806;1.1338762973127003;-1.790137790473184;1
1;17;2;9254;1;1;-0.7289142647616489;1;19;19;5;5;-0.9425794964318159;1;0;1;1;0;0;-0.5660730562132457;0;-0.30049208583311166;-0.08954587913754083;0.41690422167159163;0.42635448820007094;0.3177122218764515;-0.1944759959986114;-0.28237457860907195;-0.08293666350909902;-0.005431048523889114;0.1917441770808978;0.27610037385437286;-0.19615613074530197;1.7374366363556064;-0.6788792619424842;-0.40868135042001436;0
1;1;1;9500;1;1;2.6703818017528422;1;1;1;5;5;2.357707095300865;1;0;0;1;1;0;-0.7007237179916215;0;-0.30049208583311166;0.31621963464960046;-0.2971258027657836;0.7526668873653067;1.13787798306834;-0.1944759959986114;-0.28237457860907195;0.8314335924370131;0.24747001366089547;-1.4845963433966145;-1.9623435588843312;-0.19615613074530197;1.7374366363556064;-0.6788792619424842;-0.40868135042001436;0
1;17;5;9254;1;1;-0.20013487663717247;1;37;38;9;9;-0.2866647972380823;1;0;1;1;1;1;-0.43142239443486974;0;-0.30049208583311166;-0.08954587913754083;-0.2971258027657836;-1.531519906791344;-2.1918967839262735;-0.1944759959986114;-0.28237457860907195;-0.08293666350909902;-0.5112331728934583;-1.4845963433966145;-1.9623435588843312;-0.19615613074530197;-0.9979061346430229;0.11873318412979707;1.5403161111836616;0
1;1;1;9238;1;1;0.17756468630888206;1;1;1;4;4;-0.27976043198341183;0;0;0;1;0;0;-0.7007237179916215;0;-0.30049208583311166;-0.08954587913754083;-0.2971258027657836;0.42635448820007094;0.6958724830248074;-0.1944759959986114;-0.28237457860907195;-0.08293666350909902;-0.2583321107086737;0.5270122811764003;0.7237891604021138;-0.19615613074530197;-0.28596760520502323;0.11873318412979707;0.7615970351027347;2
1;1;1;9500;1;1;1.1595835499686238;1;3;3;2;2;0.7213725299438669;1;0;0;1;0;0;-0.5660730562132457;0;-0.30049208583311166;0.31621963464960046;-0.2971258027657836;0.42635448820007094;0.7508776119191136;-0.1944759959986114;-0.28237457860907195;0.37424846446395704;-0.2583321107086737;0.5270122811764003;0.7749535931504269;-0.19615613074530197;-1.485021970574286;0.9888558525722859;0.13686195711690624;2
1;43;1;8014;0;1;-0.12459496404796157;1;19;37;8;5;-0.12786439638065222;0;0;0;1;1;0;0.10718025267863383;0;-0.30049208583311166;-0.08954587913754083;1.1309342461089669;-1.531519906791344;-2.1918967839262735;4.226833746008363;-0.28237457860907195;-0.08293666350909902;-0.5112331728934583;-1.4845963433966145;-1.9623435588843312;-0.19615613074530197;1.7374366363556064;-0.6788792619424842;-0.40868135042001436;0
1;1;1;9500;1;1;-0.577834439583227;1;19;38;9;8;-0.5904568684436015;0;0;0;1;1;0;-0.43142239443486974;0;-0.30049208583311166;0.7219851484367418;0.8929242379631751;0.1000420890348351;0.2837465547842176;1.2792939180037133;-0.28237457860907195;0.8314335924370131;1.0061732002152493;0.1917441770808978;0.34043964803537696;1.1570535119596175;-0.28596760520502323;0.11873318412979707;0.7615970351027347;0
1;43;1;9070;1;1;-1.4087734780645471;1;19;38;9;7;0.6247114163784742;0;0;0;1;1;0;0.37648157623538564;0;3.656090562315065;3.1565782311595894;1.3689442542547585;3.036853681521958;0.6958724830248074;-0.1944759959986114;3.484596576955031;3.1173592323022934;1.2590742624000337;2.8738890098449175;0.6499943054766623;-0.19615613074530197;1.4751434939310806;1.1338762973127003;-1.790137790473184;2
2;39;2;9147;1;1;-0.20013487663717247;1;19;37;4;7;0.9077903918199799;0;0;0;1;1;0;1.4536868704623929;0;-0.30049208583311166;-0.4953113929246821;0.41690422167159163;-0.5525827092956366;0.21457760519962718;1.2792939180037133;-0.28237457860907195;-0.5401217914821551;-0.2583321107086737;-0.14352392701460465;0.4839558818943955;-0.19615613074530197;-0.8105538900540756;-1.4764917080147653;-1.3765807670177768;2
2;7;1;9254;1;3;-0.20013487663717247;1;1;3;4;3;0.2173538663528918;0;0;0;1;0;0;2.126940179354272;0;-0.30049208583311166;-0.08954587913754083;0.41690422167159163;-1.531519906791344;-2.1918967839262735;-0.1944759959986114;-0.28237457860907195;-0.08293666350909902;-0.5112331728934583;-1.4845963433966145;-1.9623435588843312;-0.19615613074530197;0.31355957747960783;-0.5338588172020694;0.7835947491163202;0
2;7;1;9147;1;3;-1.7109331284213907;1;19;1;9;9;-1.1635191845812844;0;0;0;1;0;0;1.3190362086840168;0;1.8976093853603198;0.7219851484367418;0.41690422167159163;0.42635448820007094;0.4552250441122175;-0.1944759959986114;0.7939028944092433;-0.5401217914821551;-0.005431048523889114;-0.14352392701460465;0.3400559147897645;-0.19615613074530197;-0.1735562584516553;-0.461348594831862;0.8847842335788135;1
1;17;4;9773;1;1;-0.4267546144048052;1;2;37;9;9;-0.7630659998103735;1;0;1;0;0;0;-0.5660730562132457;0;-0.30049208583311166;-0.08954587913754083;-0.5351358109115754;-1.531519906791344;-2.1918967839262735;-0.1944759959986114;-0.28237457860907195;-0.08293666350909902;-2.028639546002166;-1.4845963433966145;-1.9623435588843312;-0.19615613074530197;-0.9979061346430229;0.11873318412979707;1.5403161111836616;0
1;17;3;9070;1;1;-0.9555340025292816;1;3;1;4;4;-0.6871179820089932;1;0;0;1;0;0;-0.5660730562132457;0;-0.30049208583311166;-0.08954587913754083;-0.5351358109115754;0.42635448820007094;0.5927378663479832;-0.1944759959986114;-0.28237457860907195;-0.08293666350909902;-0.2583321107086737;0.5270122811764003;0.6141510902271569;-0.19615613074530197;-0.9979061346430229;0.11873318412979707;1.5403161111836616;2
1;43;1;171;1;1;-0.9555340025292816;1;3;3;2;2;-0.4730826591141963;1;0;0;1;1;0;-0.16212107087811795;0;-0.30049208583311166;-2.5241389618603884;-1.9631958597863257;-1.531519906791344;-2.1918967839262735;-0.1944759959986114;-0.28237457860907195;-2.8260474313474355;-2.028639546002166;-1.4845963433966145;-1.9623435588843312;-0.19615613074530197;-1.485021970574286;0.9888558525722859;0.13686195711690624;1
1;17;2;9254;1;1;-0.6533743521724379;41;19;38;9;9;-0.2452386057100574;1;0;0;1;0;0;-0.16212107087811795;1;-0.30049208583311166;-0.08954587913754083;-0.2971258027657836;0.42635448820007094;0.042686577404920205;-0.1944759959986114;-0.28237457860907195;-0.08293666350909902;-0.5112331728934583;0.5270122811764003;0.0842337510481982;-0.19615613074530197;0.8756163112464496;-1.1139405961637285;0.34364046884461;2
1;1;1;9670;1;1;-0.04905505145875066;1;4;2;123;112;1.1563475409881312;1;0;0;1;1;0;-0.43142239443486974;0;-0.30049208583311166;-0.08954587913754083;-0.05911579461999185;0.1000420890348351;0.44834940300042925;-0.1944759959986114;-0.28237457860907195;-0.08293666350909902;0.5003710758456801;0.1917441770808978;0.26330926566729457;-0.19615613074530197;0.8756163112464496;-1.1139405961637285;0.34364046884461;1
1;44;1;9238;1;39;-0.20013487663717247;1;38;38;5;10;-0.010490187051247064;0;0;1;1;0;0;-0.29677173265649387;0;1.0183687968829471;-0.08954587913754083;-0.5351358109115754;0.42635448820007094;0.3177122218764515;-0.1944759959986114;0.7939028944092433;-0.08293666350909902;-0.2583321107086737;0.5270122811764003;0.2852368797022859;-0.19615613074530197;0.8756163112464496;-1.1139405961637285;0.34364046884461;2
1;18;2;9853;1;1;2.6703818017528422;1;1;19;3;9;-0.0035858217965765754;1;0;0;1;1;0;-0.7007237179916215;0;-0.30049208583311166;-0.08954587913754083;-0.2971258027657836;0.1000420890348351;0.4070955563296993;-0.1944759959986114;-0.28237457860907195;-0.08293666350909902;-0.5112331728934583;0.5270122811764003;0.5319225375959391;-0.19615613074530197;-0.28596760520502323;0.11873318412979707;0.7615970351027347;1
1;1;1;171;1;1;-0.12459496404796157;1;19;38;4;5;0.41067609348367723;1;0;0;1;0;0;-0.7007237179916215;0;-0.30049208583311166;-2.5241389618603884;-1.9631958597863257;-1.531519906791344;-2.1918967839262735;-0.1944759959986114;-0.28237457860907195;-2.8260474313474355;-2.028639546002166;-1.4845963433966145;-1.9623435588843312;-0.19615613074530197;-1.485021970574286;0.9888558525722859;0.13686195711690624;1
1;17;1;9238;1;1;-1.2576936528861251;1;1;1;3;3;-0.5283175811515631;1;0;0;1;0;1;-0.7007237179916215;0;-0.30049208583311166;-0.08954587913754083;-0.5351358109115754;0.42635448820007094;0.6958724830248074;-0.1944759959986114;-0.28237457860907195;-0.08293666350909902;-0.5112331728934583;0.5270122811764003;0.6278558489990265;-0.19615613074530197;-0.9979061346430229;0.11873318412979707;1.5403161111836616;2
1;43;1;171;1;39;0.5552642492549366;1;38;37;9;7;0.9077903918199799;0;0;0;0;1;0;0.24183091445700974;0;-0.30049208583311166;-2.5241389618603884;-1.9631958597863257;-1.531519906791344;-2.1918967839262735;-0.1944759959986114;-0.28237457860907195;-2.8260474313474355;-2.028639546002166;-1.4845963433966145;-1.9623435588843312;-0.19615613074530197;1.4751434939310806;1.1338762973127003;-1.790137790473184;0
1;1;5;9070;1;1;-0.7289142647616489;1;3;1;9;3;-0.383325910803475;1;0;0;1;0;0;-0.43142239443486974;0;-0.30049208583311166;-0.08954587913754083;-0.5351358109115754;0.42635448820007094;0.11144298852280285;-0.1944759959986114;-0.28237457860907195;-0.08293666350909902;0.24747001366089547;0.5270122811764003;0.24412260338667718;-0.19615613074530197;0.31355957747960783;-0.5338588172020694;0.7835947491163202;1
1;1;2;9070;1;1;0.9329638122009911;1;38;19;7;7;0.2173538663528918;1;0;0;1;1;0;-0.7007237179916215;0;-0.30049208583311166;-0.08954587913754083;-0.2971258027657836;0.42635448820007094;0.4552250441122175;-0.1944759959986114;-0.28237457860907195;-0.08293666350909902;-0.2583321107086737;0.5270122811764003;0.4496939849647214;-0.19615613074530197;-0.9979061346430229;0.11873318412979707;1.5403161111836616;2
2;39;1;8014;0;19;0.03403885238938091;1;19;37;6;8;1.5637050910137136;0;0;0;1;1;0;3.3387961353596554;0;-0.30049208583311166;-0.08954587913754083;-0.5351358109115754;-1.531519906791344;-2.1918967839262735;-0.1944759959986114;-0.28237457860907195;-0.5401217914821551;-0.5112331728934583;-1.4845963433966145;-1.9623435588843312;-0.19615613074530197;0.31355957747960783;-0.5338588172020694;0.7835947491163202;0
1;1;6;9147;1;1;0.7063440744333584;1;38;37;7;7;0.5142415723037405;0;1;0;1;1;0;-0.29677173265649387;0;-0.30049208583311166;-0.4953113929246821;-1.9631958597863257;-1.531519906791344;-2.1918967839262735;-0.1944759959986114;-0.28237457860907195;-0.5401217914821551;-2.028639546002166;-1.4845963433966145;-1.9623435588843312;-0.19615613074530197;-0.28596760520502323;0.11873318412979707;0.7615970351027347;0
1;18;4;9085;1;1;2.821461626931264;1;1;1;4;5;2.7443515495624338;0;0;1;0;0;1;-0.43142239443486974;0;0.5787485026442608;-0.4953113929246821;-0.05911579461999185;0.1000420890348351;0.778380176366267;1.2792939180037133;-0.28237457860907195;-0.5401217914821551;-0.5112331728934583;0.1917441770808978;0.7237891604021138;-0.19615613074530197;0.4259709242329758;1.7864682986445672;-0.7518456890319483;0
1;43;1;171;1;2;0.5552642492549366;1;37;37;9;9;0.9077903918199799;1;0;0;1;0;0;1.4536868704623929;0;-0.30049208583311166;-2.5241389618603884;-1.9631958597863257;-1.531519906791344;-2.1918967839262735;-0.1944759959986114;-0.28237457860907195;-2.8260474313474355;-2.028639546002166;-1.4845963433966145;-1.9623435588843312;-0.19615613074530197;-0.28596760520502323;0.11873318412979707;0.7615970351027347;0
1;17;1;9254;1;1;-1.1066138277077033;1;1;19;5;4;-0.6111699642076139;0;0;0;1;0;1;-0.5660730562132457;0;-0.30049208583311166;-0.08954587913754083;-0.2971258027657836;0.1000420890348351;0.07706478296386153;-0.1944759959986114;-0.28237457860907195;-0.08293666350909902;-0.2583321107086737;0.1917441770808978;0.49354921303470434;-0.19615613074530197;0.31355957747960783;-0.5338588172020694;0.7835947491163202;2
1;1;3;9070;1;1;0.4797243366657257;1;1;38;4;7;1.0596864274227384;1;0;0;1;0;1;-0.5660730562132457;0;-0.30049208583311166;-0.08954587913754083;-0.5351358109115754;0.42635448820007094;0.4552250441122175;-0.1944759959986114;-0.28237457860907195;-0.08293666350909902;-0.5112331728934583;0.5270122811764003;0.4999447671282435;-0.19615613074530197;-0.8105538900540756;-1.4764917080147653;-1.3765807670177768;2
1;39;1;9130;1;1;-0.9555340025292816;1;1;38;9;9;1.598226917287068;0;0;0;1;1;0;0.24183091445700974;0;-0.30049208583311166;-0.08954587913754083;-0.5351358109115754;-1.531519906791344;-2.1918967839262735;-0.1944759959986114;-0.28237457860907195;-0.08293666350909902;-0.5112331728934583;-1.4845963433966145;-1.9623435588843312;-0.19615613074530197;0.31355957747960783;-0.5338588172020694;0.7835947491163202;0
1;1;3;9773;1;1;1.914982675860733;1;1;38;4;7;2.0815324851140296;1;0;0;1;0;0;-0.7007237179916215;0;-0.30049208583311166;-0.08954587913754083;-0.5351358109115754;0.42635448820007094;0.4208468385532758;-0.1944759959986114;-0.28237457860907195;-0.08293666350909902;-0.2583321107086737;0.5270122811764003;0.4496939849647214;-0.19615613074530197;-0.28596760520502323;0.11873318412979707;0.7615970351027347;2
1;17;4;9238;1;1;-0.2756747892263834;1;37;37;9;8;-0.6733092514996523;1;0;0;1;1;0;-0.29677173265649387;0;-0.30049208583311166;-0.08954587913754083;-0.5351358109115754;0.42635448820007094;0.3520904274353932;-0.1944759959986114;-0.28237457860907195;-0.08293666350909902;-0.2583321107086737;0.5270122811764003;0.6598336194667221;-0.19615613074530197;-0.9979061346430229;0.11873318412979707;1.5403161111836616;2
1;17;1;9070;1;1;-0.7289142647616489;1;4;37;2;9;-0.8942489396491196;0;0;0;1;0;0;-0.7007237179916215;0;-0.30049208583311166;-0.08954587913754083;-0.05911579461999185;0.42635448820007094;0.3864686329943345;-0.1944759959986114;-0.28237457860907195;-0.08293666350909902;-0.5112331728934583;0.5270122811764003;0.4040114557251562;-0.19615613074530197;1.4751434939310806;1.1338762973127003;-1.790137790473184;1
1;1;3;9500;1;1;0.6308041618441476;1;19;19;9;9;-0.05882074383394342;1;0;0;1;0;0;-0.7007237179916215;0;-0.30049208583311166;0.7219851484367418;-0.05911579461999185;0.7526668873653067;1.0376900697251394;-0.1944759959986114;-0.28237457860907195;0.8314335924370131;-0.005431048523889114;0.8622803852719028;1.0417395639094889;-0.19615613074530197;0.4259709242329758;1.7864682986445672;-0.7518456890319483;2
