Marital status;Application mode;Application order;Course;Daytime/evening attendance	;Previous qualification;Previous qualification (grade);Nacionality;Mother's qualification;Father's qualification;Mother's occupation;Father's occupation;Admission grade;Displaced;Educational special needs;Debtor;Tuition fees up to date;Gender;Scholarship holder;Age at enrollment;International;Curricular units 1st sem (credited);Curricular units 1st sem (without evaluations);Curricular units 2nd sem (credited);Curricular units 2nd sem (without evaluations);Unemployment rate;Inflation rate;GDP;Target;total_units_enrolled;total_units_approved;total_evaluations;approval_ratio;avg_grade_per_eval
1;44;1;9238;1;39;0.368421052631579;1;38;38;5;10;0.3336842105263158;0;0;1;1;0;0;0.07547169811320753;0;0.15000000000000002;0.0;0.1111111111111111;0.0;0.7325581395348838;0.11111111111111112;0.6406869220607662;2;0.2608695652173913;0.27906976744186046;0.18055555555555555;1.0;0.2939194139194139
1;18;2;9853;1;1;0.7684210526315789;1;1;19;3;9;0.334736842105263;1;0;0;1;1;0;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.37209302325581406;0.4888888888888888;0.7661822985468957;1;0.2608695652173913;0.2558139534883721;0.18055555555555555;0.9166666666666666;0.3150769230769231
1;1;1;171;1;1;0.3789473684210527;1;19;38;4;5;0.3978947368421053;1;0;0;1;0;0;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.0;0.7555555555555555;0.5785997357992074;1;0.0;0.0;0.0;0.0;0.0
1;17;1;9238;1;1;0.2210526315789474;1;1;1;3;3;0.25473684210526315;1;0;0;1;0;1;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.15116279069767458;0.4888888888888888;1.0;2;0.2608695652173913;0.27906976744186046;0.16666666666666666;1.0;0.36666666666666664
1;43;1;171;1;39;0.4736842105263157;1;38;37;9;7;0.4736842105263157;0;0;0;0;1;0;0.15094339622641512;0;0.0;0.0;0.0;0.0;0.9186046511627907;0.7999999999999999;0.0;0;0.0;0.0;0.0;0.0;0.0
1;1;5;9070;1;1;0.2947368421052632;1;3;1;9;3;0.2768421052631578;1;0;0;1;0;0;0.05660377358490565;0;0.0;0.0;0.0;0.0;0.5581395348837211;0.28888888888888886;0.7727873183619551;1;0.2608695652173913;0.27906976744186046;0.20833333333333331;1.0;0.24177777777777773
1;1;2;9070;1;1;0.5263157894736841;1;38;19;7;7;0.368421052631579;1;0;0;1;1;0;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.15116279069767458;0.4888888888888888;1.0;2;0.2608695652173913;0.27906976744186046;0.19444444444444442;1.0;0.29034013605442177
2;39;1;8014;0;19;0.4010526315789473;1;19;37;6;8;0.5736842105263158;0;0;0;1;1;0;0.5849056603773586;0;0.0;0.0;0.0;0.0;0.5581395348837211;0.28888888888888886;0.7727873183619551;0;0.2391304347826087;0.0;0.16666666666666666;0.0;0.0
1;1;6;9147;1;1;0.49473684210526314;1;38;37;7;7;0.4136842105263159;0;1;0;1;1;0;0.07547169811320753;0;0.0;0.0;0.0;0.0;0.37209302325581406;0.4888888888888888;0.7661822985468957;0;0.21739130434782608;0.0;0.0;0.0;0.0
1;18;4;9085;1;1;0.7894736842105263;1;1;1;4;5;0.7536842105263157;0;0;1;0;0;1;0.05660377358490565;0;0.1;0.08333333333333333;0.0;0.0;0.5930232558139535;1.0;0.3117569352708058;0;0.21739130434782608;0.23255813953488372;0.19444444444444442;1.0;0.32457142857142857
1;43;1;171;1;2;0.4736842105263157;1;37;37;9;9;0.4736842105263157;1;0;0;1;0;0;0.32075471698113206;0;0.0;0.0;0.0;0.0;0.37209302325581406;0.4888888888888888;0.7661822985468957;0;0.0;0.0;0.0;0.0;0.0
1;17;1;9254;1;1;0.2421052631578946;1;1;19;5;4;0.2421052631578946;0;0;0;1;0;1;0.037735849056603765;0;0.0;0.0;0.0;0.0;0.5581395348837211;0.28888888888888886;0.7727873183619551;2;0.2608695652173913;0.23255813953488372;0.19444444444444442;0.8333333333333334;0.272
1;1;3;9070;1;1;0.463157894736842;1;1;38;4;7;0.49684210526315775;1;0;0;1;0;1;0.037735849056603765;0;0.0;0.0;0.0;0.0;0.2093023255813954;0.0;0.12417437252311753;2;0.2608695652173913;0.27906976744186046;0.16666666666666666;1.0;0.3422222222222222
1;39;1;9130;1;1;0.26315789473684204;1;1;38;9;9;0.5789473684210527;0;0;0;1;1;0;0.15094339622641512;0;0.0;0.0;0.0;0.0;0.5581395348837211;0.28888888888888886;0.7727873183619551;0;0.2608695652173913;0.0;0.16666666666666666;0.0;0.0
1;1;3;9773;1;1;0.6631578947368422;1;1;38;4;7;0.6526315789473685;1;0;0;1;0;0;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.37209302325581406;0.4888888888888888;0.7661822985468957;2;0.2608695652173913;0.27906976744186046;0.18055555555555555;1.0;0.31062271062271063
1;17;4;9238;1;1;0.35789473684210527;1;37;37;9;8;0.2326315789473683;1;0;0;1;1;0;0.07547169811320753;0;0.0;0.0;0.0;0.0;0.15116279069767458;0.4888888888888888;1.0;2;0.2608695652173913;0.27906976744186046;0.18055555555555555;1.0;0.32
1;17;1;9070;1;1;0.2947368421052632;1;4;37;2;9;0.19894736842105276;0;0;0;1;0;0;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.9186046511627907;0.7999999999999999;0.0;1;0.2608695652173913;0.27906976744186046;0.19444444444444442;1.0;0.28380952380952384
1;1;3;9500;1;1;0.4842105263157894;1;19;19;9;9;0.3263157894736841;1;0;0;1;0;0;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.5930232558139535;1.0;0.3117569352708058;2;0.34782608695652173;0.32558139534883723;0.2222222222222222;0.875;0.3131428571428571
1;39;1;9991;0;39;0.5789473684210527;1;19;19;9;9;0.5821052631578949;0;0;0;1;1;0;0.13207547169811323;0;0.0;0.0;0.0;0.0;0.37209302325581406;0.4888888888888888;0.7661822985468957;0;0.21739130434782608;0.06976744186046512;0.18055555555555555;0.3;0.13948717948717948
1;43;1;9119;1;1;0.34736842105263155;1;1;38;4;7;0.05263157894736836;0;0;0;1;1;0;0.037735849056603765;0;0.0;0.0;0.0;0.0;0.7325581395348838;0.11111111111111112;0.6406869220607662;1;0.21739130434782608;0.16279069767441862;0.2777777777777778;0.7;0.18
1;1;2;9853;1;1;0.3999999999999999;1;19;37;4;9;0.3705263157894736;1;0;0;1;0;0;0.037735849056603765;0;0.0;0.0;0.0;0.0;0.5930232558139535;1.0;0.3117569352708058;0;0.2608695652173913;0.0;0.08333333333333333;0.0;0.0
1;1;1;9670;1;1;0.3789473684210527;1;37;37;9;6;0.33894736842105266;0;0;0;1;0;1;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.2093023255813954;0.0;0.12417437252311753;1;0.21739130434782608;0.16279069767441862;0.16666666666666666;0.7;0.3355555555555555
1;39;1;9991;0;1;0.05263157894736836;1;37;37;9;6;0.6157894736842104;0;0;1;0;1;0;0.2641509433962264;0;0.0;0.0;0.0;0.0;0.5581395348837211;0.28888888888888886;0.7727873183619551;0;0.21739130434782608;0.0;0.20833333333333331;0.0;0.0
1;1;1;9500;1;1;0.5789473684210527;1;1;1;5;1;0.6378947368421051;0;0;0;1;0;0;0.037735849056603765;0;0.0;0.0;0.0;0.0;0.9999999999999999;0.24444444444444446;0.4147952443857331;2;0.32608695652173914;0.3488372093023256;0.2222222222222222;1.0;0.28355555555555556
1;17;2;9147;1;1;0.2421052631578946;1;19;1;9;3;0.1947368421052631;1;0;1;1;0;0;0.05660377358490565;0;0.0;0.0;0.0;0.0;0.40697674418604646;0.3111111111111111;0.8031704095112285;1;0.21739130434782608;0.11627906976744186;0.25;0.5;0.19111111111111112
2;39;1;8014;0;1;0.4736842105263157;1;37;37;9;9;0.06315789473684208;0;0;0;1;0;0;0.33962264150943394;0;0.0;0.0;0.0;0.0;0.9186046511627907;0.7999999999999999;0.0;2;0.2608695652173913;0.27906976744186046;0.18055555555555555;1.0;0.3035897435897436
4;39;1;9991;0;1;0.368421052631579;1;37;37;9;9;0.3431578947368421;0;0;0;1;1;0;0.22641509433962265;0;0.0;0.0;0.0;0.0;0.0;0.7555555555555555;0.5785997357992074;1;0.21739130434782608;0.0;0.1388888888888889;0.0;0.0
1;17;1;9147;1;1;0.42105263157894735;1;37;38;9;9;0.34736842105263155;1;0;1;1;0;1;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.40697674418604646;0.3111111111111111;0.8031704095112285;2;0.21739130434782608;0.23255813953488372;0.1388888888888889;1.0;0.4128
1;1;4;9500;1;1;0.43157894736842106;1;38;1;5;6;0.40947368421052643;1;0;0;1;0;0;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.9186046511627907;0.7999999999999999;0.0;2;0.32608695652173914;0.3488372093023256;0.25;1.0;0.2607901234567901
1;43;1;9773;1;1;0.4736842105263157;1;3;37;3;7;0.2305263157894737;0;0;0;1;1;0;0.2830188679245283;0;0.30000000000000004;0.0;0.2777777777777778;0.0;0.7325581395348838;0.11111111111111112;0.6406869220607662;1;0.3913043478260869;0.3023255813953488;0.3472222222222222;0.7222222222222222;0.15116190476190478
1;39;1;9556;1;19;0.4010526315789473;1;37;37;9;10;0.05263157894736836;0;0;0;1;1;0;0.2641509433962264;0;0.0;0.0;0.0;0.0;0.9186046511627907;0.7999999999999999;0.0;0;0.30434782608695654;0.0;0.19444444444444442;0.0;0.0
1;39;1;9670;1;1;0.4736842105263157;1;37;37;9;9;0.5578947368421052;1;0;0;0;1;0;0.2641509433962264;0;0.0;0.0;0.0;0.0;0.5930232558139535;1.0;0.3117569352708058;0;0.2608695652173913;0.0;0.2777777777777778;0.0;0.0
1;1;2;9085;1;1;0.28421052631578947;1;1;1;193;101;0.32842105263157895;0;0;0;1;0;0;0.037735849056603765;0;0.0;0.0;0.0;0.0;0.5581395348837211;0.28888888888888886;0.7727873183619551;2;0.2608695652173913;0.20930232558139533;0.3611111111111111;0.75;0.1641025641025641
1;39;1;9003;1;1;0.4736842105263157;1;3;1;5;9;0.368421052631579;0;0;0;1;1;0;0.18867924528301888;0;0.0;0.0;0.0;0.0;0.40697674418604646;0.3111111111111111;0.8031704095112285;2;0.2608695652173913;0.27906976744186046;0.18055555555555555;1.0;0.3446153846153846
1;1;1;9070;1;1;0.3052631578947369;1;19;37;4;4;0.334736842105263;0;0;0;1;0;1;0.018867924528301883;0;0.05;0.08333333333333333;0.0;0.0;0.7325581395348838;0.11111111111111112;0.6406869220607662;1;0.2608695652173913;0.2558139534883721;0.2777777777777778;0.9166666666666666;0.18514285714285714
1;43;1;9130;1;1;0.26315789473684204;1;1;19;9;9;0.26315789473684204;1;0;0;1;0;0;0.07547169811320753;0;0.0;0.08333333333333333;0.0;0.08333333333333333;0.9186046511627907;0.7999999999999999;0.0;0;0.2608695652173913;0.23255813953488372;0.375;0.8333333333333334;0.13333333333333333
1;1;1;9085;1;1;0.41052631578947363;1;38;19;9;4;0.351578947368421;1;0;0;1;0;1;0.037735849056603765;0;0.0;0.0;0.0;0.0;0.37209302325581406;0.4888888888888888;0.7661822985468957;2;0.21739130434782608;0.23255813953488372;0.20833333333333331;1.0;0.26895238095238094
1;1;1;9238;1;1;0.3157894736842104;1;19;38;7;7;0.2494736842105263;0;0;0;1;1;0;0.05660377358490565;0;0.0;0.0;0.0;0.0;0.9186046511627907;0.7999999999999999;0.0;1;0.2608695652173913;0.16279069767441862;0.3472222222222222;0.5833333333333334;0.14773333333333336
1;1;1;9500;1;1;0.33684210526315783;1;2;19;3;9;0.2789473684210526;0;0;0;1;1;0;0.1132075471698113;0;0.0;0.0;0.0;0.0;0.0;0.7555555555555555;0.5785997357992074;2;0.30434782608695654;0.27906976744186046;0.19444444444444442;0.8571428571428571;0.3081904761904762
1;1;1;9238;1;1;0.6210526315789473;1;38;38;9;9;0.6473684210526316;1;1;0;1;0;1;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.5930232558139535;1.0;0.3117569352708058;2;0.2608695652173913;0.27906976744186046;0.19444444444444442;1.0;0.30149659863945577
1;1;3;9147;1;1;0.34736842105263155;1;3;3;5;10;0.22631578947368425;0;0;0;1;1;0;0.05660377358490565;0;0.0;0.0;0.0;0.0;0.5581395348837211;0.28888888888888886;0.7727873183619551;2;0.21739130434782608;0.23255813953488372;0.16666666666666666;1.0;0.3253333333333333
2;39;1;8014;0;1;0.26315789473684204;1;38;37;5;3;0.16315789473684217;0;0;0;1;0;1;0.3584905660377358;0;0.0;0.0;0.0;0.0;0.37209302325581406;0.4888888888888888;0.7661822985468957;2;0.2608695652173913;0.27906976744186046;0.16666666666666666;1.0;0.31111111111111117
1;1;1;9238;1;1;0.3263157894736841;1;38;38;7;8;0.3336842105263158;1;0;0;1;0;0;0.037735849056603765;0;0.0;0.0;0.0;0.0;0.0;0.7555555555555555;0.5785997357992074;2;0.2608695652173913;0.23255813953488372;0.25;0.8333333333333334;0.21407407407407408
1;17;4;9773;1;1;0.4526315789473685;1;37;19;5;7;0.40526315789473677;1;0;0;0;0;0;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.37209302325581406;0.4888888888888888;0.7661822985468957;2;0.2608695652173913;0.27906976744186046;0.18055555555555555;1.0;0.3035897435897436
2;42;1;9556;1;1;0.1578947368421053;1;37;37;9;6;0.4736842105263157;0;0;0;1;1;0;0.490566037735849;0;0.0;0.0;0.0;0.0;0.9999999999999999;0.24444444444444446;0.4147952443857331;0;0.32608695652173914;0.046511627906976744;0.2777777777777778;0.13333333333333333;0.1052
1;1;1;9085;1;1;0.49473684210526314;1;38;38;9;10;0.33684210526315783;1;0;0;1;0;0;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.37209302325581406;0.4888888888888888;0.7661822985468957;2;0.21739130434782608;0.18604651162790697;0.2222222222222222;0.8;0.24933333333333335
1;17;5;9070;1;1;0.3999999999999999;1;4;1;4;4;0.3894736842105262;1;1;0;1;0;1;0.0;0;0.0;0.0;0.0;0.0;0.9186046511627907;0.7999999999999999;0.0;2;0.2608695652173913;0.27906976744186046;0.16666666666666666;1.0;0.34
1;1;1;9130;1;1;0.1578947368421053;1;3;19;2;9;0.11052631578947358;1;0;1;0;0;0;0.037735849056603765;0;0.0;0.0;0.0;0.0;0.40697674418604646;0.3111111111111111;0.8031704095112285;0;0.2608695652173913;0.0;0.0;0.0;0.0
1;1;1;9500;1;1;0.33684210526315783;1;3;1;2;8;0.2778947368421052;0;0;0;1;1;0;0.05660377358490565;0;0.0;0.0;0.0;0.0;0.5581395348837211;0.28888888888888886;0.7727873183619551;1;0.32608695652173914;0.3023255813953488;0.2638888888888889;0.8666666666666667;0.22904327485380116
1;1;3;9500;1;1;0.5052631578947369;1;19;37;7;7;0.33684210526315783;1;0;0;1;0;0;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.2093023255813954;0.0;0.12417437252311753;2;0.34782608695652173;0.37209302325581395;0.2222222222222222;1.0;0.261475
1;17;3;9773;1;1;0.41052631578947363;1;2;1;3;3;0.3631578947368421;1;0;0;1;1;0;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.9999999999999999;0.24444444444444446;0.4147952443857331;2;0.2608695652173913;0.27906976744186046;0.19444444444444442;1.0;0.29523809523809524
1;39;1;171;1;1;0.4010526315789473;1;37;37;9;7;0.05263157894736836;0;0;1;1;1;1;0.3018867924528302;0;0.0;0.0;0.0;0.0;0.9186046511627907;0.7999999999999999;0.0;0;0.0;0.0;0.0;0.0;0.0
1;43;1;9991;0;1;0.26315789473684204;1;38;38;9;7;0.4842105263157894;0;0;0;1;1;1;0.2830188679245283;0;0.25;0.0;0.2777777777777778;0.0;0.37209302325581406;0.4888888888888888;0.7661822985468957;2;0.43478260869565216;0.46511627906976744;0.3055555555555555;1.0;0.1934545454545455
1;15;1;9147;1;1;0.42105263157894735;26;1;1;9;7;0.42105263157894735;0;0;1;1;1;0;0.07547169811320753;1;0.0;0.0;0.0;0.0;0.15116279069767458;0.4888888888888888;1.0;1;0.21739130434782608;0.16279069767441862;0.2361111111111111;0.7;0.2219607843137255
1;1;3;9085;1;1;0.4526315789473685;1;1;3;4;4;0.32947368421052636;1;0;0;1;0;0;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.15116279069767458;0.4888888888888888;1.0;2;0.2608695652173913;0.27906976744186046;0.2361111111111111;1.0;0.2572549019607843
1;17;2;9238;1;1;0.3999999999999999;1;2;1;3;4;0.43368421052631567;1;0;0;1;0;0;0.037735849056603765;0;0.0;0.0;0.0;0.0;0.0;0.7555555555555555;0.5785997357992074;1;0.2608695652173913;0.06976744186046512;0.3611111111111111;0.25;0.13538461538461538
1;43;2;9500;1;1;0.26315789473684204;1;41;3;2;2;0.1863157894736842;0;0;0;1;0;0;0.07547169811320753;0;0.0;0.0;0.0;0.0;0.37209302325581406;0.4888888888888888;0.7661822985468957;2;0.34782608695652173;0.27906976744186046;0.3333333333333333;0.75;0.15573333333333333
1;44;1;9119;1;39;0.368421052631579;1;19;3;3;4;0.368421052631579;0;0;1;0;1;0;0.1132075471698113;0;0.0;0.0;0.0;0.0;0.9186046511627907;0.7999999999999999;0.0;0;0.21739130434782608;0.0;0.1388888888888889;0.0;0.0
2;7;1;8014;0;3;0.368421052631579;1;19;38;3;7;0.368421052631579;0;0;0;1;0;0;0.2830188679245283;0;0.4;0.0;0.38888888888888884;0.0;0.37209302325581406;0.4888888888888888;0.7661822985468957;2;0.5434782608695652;0.5348837209302325;0.5138888888888888;0.92;0.11090228690228691
2;39;1;9853;1;1;0.368421052631579;1;37;19;7;3;0.4736842105263157;0;0;1;1;0;1;0.32075471698113206;0;0.0;0.0;0.0;0.0;0.2093023255813954;0.0;0.12417437252311753;2;0.2608695652173913;0.27906976744186046;0.2361111111111111;1.0;0.3044033613445378
1;7;1;33;1;40;0.26315789473684204;1;38;37;5;6;0.26315789473684204;1;0;1;0;1;0;0.15094339622641512;0;0.9;0.0;0.6666666666666666;0.08333333333333333;0.40697674418604646;0.3111111111111111;0.8031704095112285;0;0.8043478260869565;0.7674418604651163;0.6527777777777778;0.8918918918918919;0.08379110251450676
1;1;1;9085;1;1;0.5157894736842106;13;3;3;6;6;0.44842105263157883;1;0;0;1;0;1;0.037735849056603765;1;0.0;0.0;0.0;0.0;0.37209302325581406;0.4888888888888888;0.7661822985468957;2;0.21739130434782608;0.23255813953488372;0.15277777777777776;1.0;0.4567272727272727
5;39;1;9500;1;3;0.4736842105263157;1;37;38;9;9;0.6842105263157894;0;0;0;1;0;0;0.18867924528301888;0;0.0;0.0;0.0;0.0;0.5930232558139535;1.0;0.3117569352708058;2;0.34782608695652173;0.32558139534883723;0.2222222222222222;0.875;0.3188571428571428
1;1;1;9500;1;1;0.5157894736842106;1;38;37;9;9;0.3242105263157895;0;0;0;1;0;1;0.037735849056603765;0;0.0;0.0;0.0;0.0;0.5930232558139535;1.0;0.3117569352708058;2;0.34782608695652173;0.32558139534883723;0.3333333333333333;0.875;0.16628571428571431
1;51;1;9070;1;1;0.42105263157894735;1;3;1;3;5;0.28210526315789464;0;0;0;1;0;1;0.037735849056603765;0;0.25;0.0;0.2777777777777778;0.0;0.40697674418604646;0.3111111111111111;0.8031704095112285;2;0.4782608695652174;0.5116279069767442;0.3055555555555555;1.0;0.18975206611570247
1;1;1;9147;1;1;0.3052631578947369;1;19;19;9;3;0.21684210526315773;1;0;0;0;1;0;0.05660377358490565;0;0.0;0.08333333333333333;0.0;0.0;0.2093023255813954;0.0;0.12417437252311753;0;0.21739130434782608;0.13953488372093023;0.2222222222222222;0.6;0.23
4;39;1;9003;1;1;0.4736842105263157;1;37;37;9;8;0.5789473684210527;0;0;0;1;1;0;0.20754716981132076;0;0.0;0.0;0.0;0.0;0.40697674418604646;0.3111111111111111;0.8031704095112285;1;0.2608695652173913;0.2558139534883721;0.3055555555555555;0.9166666666666666;0.176969696969697
1;17;4;9119;1;1;0.463157894736842;1;37;19;9;4;0.4010526315789473;1;0;0;1;1;0;0.018867924528301883;0;0.0;0.0;0.0;0.08333333333333333;0.0;0.7555555555555555;0.5785997357992074;1;0.21739130434782608;0.16279069767441862;0.20833333333333331;0.7;0.28977777777777775
1;43;1;9070;1;1;0.6842105263157894;1;1;2;4;2;0.05263157894736836;0;0;0;1;1;0;0.3962264150943396;0;0.05;0.08333333333333333;0.0;0.0;0.7325581395348838;0.11111111111111112;0.6406869220607662;1;0.2608695652173913;0.20930232558139533;0.2777777777777778;0.75;0.26
1;7;1;9500;1;3;0.368421052631579;1;19;38;5;3;0.368421052631579;0;0;0;1;0;0;0.1132075471698113;0;0.0;0.0;0.0;0.0;0.2093023255813954;0.0;0.12417437252311753;2;0.34782608695652173;0.37209302325581395;0.2222222222222222;1.0;0.2644
1;17;4;9500;1;1;0.5368421052631578;1;4;1;2;3;0.4736842105263157;1;0;0;1;0;0;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.5930232558139535;1.0;0.3117569352708058;2;0.34782608695652173;0.32558139534883723;0.2222222222222222;0.875;0.29657142857142854
1;17;1;9070;1;1;0.33684210526315783;1;1;1;3;4;0.3705263157894736;1;0;0;1;1;0;0.037735849056603765;0;0.0;0.0;0.0;0.0;0.37209302325581406;0.4888888888888888;0.7661822985468957;1;0.2608695652173913;0.13953488372093023;0.19444444444444442;0.5;0.24457142857142855
1;51;1;171;1;1;0.34736842105263155;1;2;1;3;3;0.3810526315789473;1;0;0;1;1;0;0.07547169811320753;0;0.30000000000000004;0.0;0.2222222222222222;0.0;0.15116279069767458;0.4888888888888888;1.0;2;0.5;0.5348837209302325;0.38888888888888884;1.0;0.15238095238095237
1;44;1;9003;1;39;0.26315789473684204;1;38;19;3;5;0.26315789473684204;0;0;0;1;1;0;0.1132075471698113;0;0.0;0.0;0.0;0.0;0.9186046511627907;0.7999999999999999;0.0;1;0.2608695652173913;0.0;0.19444444444444442;0.0;0.0
1;43;1;8014;0;6;0.4010526315789473;1;34;34;0;0;0.05263157894736836;0;0;1;1;0;0;0.22641509433962265;0;0.05;0.0;0.05555555555555555;0.0;0.0;0.7555555555555555;0.5785997357992074;0;0.2608695652173913;0.13953488372093023;0.3055555555555555;0.5;0.16363636363636364
1;1;1;9003;1;1;0.5157894736842106;1;19;19;9;9;0.3978947368421053;0;0;0;1;1;1;0.037735849056603765;0;0.0;0.16666666666666666;0.0;0.0;0.9186046511627907;0.7999999999999999;0.0;1;0.2608695652173913;0.18604651162790697;0.2638888888888889;0.6666666666666666;0.20631578947368423
1;1;1;171;1;1;0.49473684210526314;1;19;19;7;7;0.49473684210526314;1;0;0;1;0;1;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.7325581395348838;0.11111111111111112;0.6406869220607662;2;0.0;0.0;0.0;0.0;0.0
1;44;1;9085;1;39;0.4736842105263157;1;3;1;4;3;0.4736842105263157;1;0;0;1;0;1;0.05660377358490565;0;0.1;0.0;0.05555555555555555;0.0;0.5581395348837211;0.28888888888888886;0.7727873183619551;2;0.2608695652173913;0.2558139534883721;0.38888888888888884;0.9166666666666666;0.13537414965986394
1;17;2;9254;1;1;0.3789473684210527;1;1;19;9;9;0.37157894736842123;1;0;0;1;0;1;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.7325581395348838;0.11111111111111112;0.6406869220607662;2;0.2608695652173913;0.27906976744186046;0.18055555555555555;1.0;0.30974358974358973
1;1;1;171;1;1;0.8105263157894735;1;1;1;4;9;0.7589473684210526;0;0;0;1;1;1;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.9999999999999999;0.24444444444444446;0.4147952443857331;2;0.0;0.0;0.0;0.0;0.0
1;1;2;9773;1;1;0.2210526315789474;1;19;19;4;7;0.1589473684210525;1;0;0;1;0;0;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.40697674418604646;0.3111111111111111;0.8031704095112285;2;0.2608695652173913;0.27906976744186046;0.16666666666666666;1.0;0.3377777777777778
4;39;1;9003;1;12;0.4010526315789473;1;37;37;9;6;0.6842105263157894;0;0;0;1;0;0;0.490566037735849;0;0.65;0.0;0.5555555555555556;0.08333333333333333;0.9186046511627907;0.7999999999999999;0.0;2;0.6739130434782609;0.7209302325581395;0.4583333333333333;1.0;0.13993865783339468
1;43;1;9670;1;1;0.33684210526315783;22;37;37;9;9;0.33684210526315783;1;0;0;1;1;0;0.1132075471698113;1;0.15000000000000002;0.0;0.2222222222222222;0.0;0.2093023255813954;0.0;0.12417437252311753;2;0.41304347826086957;0.37209302325581395;0.29166666666666663;0.8421052631578947;0.16914285714285715
1;1;1;9130;1;1;0.5789473684210527;1;5;5;2;2;0.5389473684210524;0;0;0;1;0;0;0.018867924528301883;0;0.0;0.16666666666666666;0.0;0.0;0.2093023255813954;0.0;0.12417437252311753;0;0.21739130434782608;0.20930232558139533;0.25;0.9;0.24
1;7;1;9119;1;4;0.894736842105263;1;4;3;2;7;0.894736842105263;0;0;1;1;1;0;0.24528301886792453;0;0.0;0.0;0.0;0.0;0.7325581395348838;0.11111111111111112;0.6406869220607662;1;0.21739130434782608;0.16279069767441862;0.2222222222222222;0.7;0.307
1;1;3;9085;1;1;0.3999999999999999;1;1;38;9;90;0.34947368421052616;0;0;0;1;0;0;0.07547169811320753;0;0.0;0.0;0.0;0.0;0.0;0.7555555555555555;0.5785997357992074;2;0.21739130434782608;0.20930232558139533;0.19444444444444442;0.9;0.28
1;1;1;9085;1;1;0.5263157894736841;1;38;38;9;10;0.4715789473684211;1;0;0;1;0;0;0.05660377358490565;0;0.0;0.08333333333333333;0.0;0.0;0.5930232558139535;1.0;0.3117569352708058;2;0.21739130434782608;0.23255813953488372;0.16666666666666666;1.0;0.384
1;1;4;9500;1;1;0.34736842105263155;1;1;1;4;10;0.31789473684210523;1;0;0;1;1;1;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.5581395348837211;0.28888888888888886;0.7727873183619551;2;0.32608695652173914;0.3488372093023256;0.2222222222222222;1.0;0.297384126984127
